masses,Portal_Coupling
1673.327829238824,1.823857580298556
1674.3280306081354,1.8249169360777444
1675.3282319774466,1.8259995666674236
1676.328433346758,1.8270792596065024
1677.3286347160692,1.8281469866416176
1678.3288360853805,1.8292309125856874
1679.3290374546918,1.8303191077079661
1680.3292388240034,1.8314077915832938
1681.3294401933147,1.8324738321323693
1682.329641562626,1.8335598447062462
1683.3298429319373,1.8346224964279352
1684.3300443012486,1.8356992884436407
1685.3302456705599,1.8367963165251
1686.3304470398712,1.8378670212053114
1687.3306484091825,1.8389515080187544
1688.3308497784938,1.8400456925443367
1689.331051147805,1.841124861394748
1690.3312525171164,1.8421954491122994
1691.3314538864277,1.8432645333012794
1692.331655255739,1.844340274718323
1693.3318566250505,1.8454298179596562
1694.3320579943618,1.8464906880834122
1695.332259363673,1.8475916385729734
1696.3324607329844,1.8486732892756625
1697.3326621022957,1.8497456541627402
1698.332863471607,1.8508255296525493
1699.3330648409183,1.851929855026302
1700.3332662102296,1.8529828417573542
1701.3334675795409,1.8540689275294622
1702.3336689488522,1.8551473659311595
1703.3338703181635,1.856220464594008
1704.3340716874748,1.8572999599184281
1705.3342730567863,1.8583894613347112
1706.3344744260976,1.8594653623483957
1707.3346757954089,1.8605533191413886
1708.3348771647202,1.861623342725692
1709.3350785340315,1.8626964078751014
1710.3352799033428,1.8637613312066883
1711.335481272654,1.8648642149964787
1712.3356826419654,1.8659354432552886
1713.3358840112767,1.8670327499228085
1714.336085380588,1.8681063435419192
1715.3362867498993,1.869185403315769
1716.3364881192106,1.8702502071255807
1717.336689488522,1.871331810559576
1718.3368908578334,1.872411461798345
1719.3370922271447,1.8734887336051484
1720.337293596456,1.874601011101219
1721.3374949657673,1.8756820451311536
1722.3376963350786,1.8767324419507119
1723.33789770439,1.8778177340965918
1724.3380990737012,1.8788737631086214
1725.3383004430125,1.8799643689080605
1726.3385018123238,1.881042953759716
1727.338703181635,1.8821581366174973
1728.3389045509464,1.8832245024355379
1729.3391059202577,1.8842782165212106
1730.3393072895692,1.885360923653796
1731.3395086588805,1.8864547382980272
1732.3397100281918,1.8875150346821308
1733.339911397503,1.8886251584351146
1734.3401127668144,1.8896910319059077
1735.3403141361257,1.890774817961374
1736.340515505437,1.8918528473365412
1737.3407168747483,1.8929245502649472
1738.3409182440596,1.8940172522170249
1739.341119613371,1.895073885498825
1740.3413209826822,1.8961694362948054
1741.3415223519935,1.897222005598562
1742.341723721305,1.8983239478187384
1743.3419250906163,1.8993776336059922
1744.3421264599276,1.9004820150248403
1745.342327829239,1.9015654923252385
1746.3425291985502,1.9026517902222422
1747.3427305678615,1.903710878859098
1748.3429319371728,1.9047931100235267
1749.343133306484,1.9058799133430167
1750.3433346757954,1.9069404473374316
1751.3435360451067,1.9080255163202668
1752.343737414418,1.9090931323556128
1753.3439387837293,1.9102054531141468
1754.3441401530408,1.9112633588019856
1755.3443415223521,1.9123370527703276
1756.3445428916634,1.9134228666148207
1757.3447442609747,1.914512869691945
1758.344945630286,1.9155871485102052
1759.3451469995973,1.9166587877556192
1760.3453483689086,1.917758507600662
1761.34554973822,1.9188213708855557
1762.3457511075312,1.919909774452944
1763.3459524768425,1.920987762456418
1764.3461538461538,1.9220731915514282
1765.346355215465,1.9231423712742113
1766.3465565847764,1.924209345929363
1767.346757954088,1.9253030621239753
1768.3469593233992,1.9263897259755003
1769.3471606927105,1.927472248150485
1770.3473620620218,1.9285361308264755
1771.3475634313331,1.9295995660906946
1772.3477648006444,1.9306955786802475
1773.3479661699557,1.9317501323381916
1774.348167539267,1.9328524362961743
1775.3483689085783,1.9339092988505253
1776.3485702778896,1.9350023650549697
1777.348771647201,1.936094561473275
1778.3489730165122,1.9371513227106845
1779.3491743858237,1.9382391332286206
1780.349375755135,1.939318982818049
1781.3495771244463,1.9403752292388186
1782.3497784937576,1.9414813184977657
1783.349979863069,1.9425680818646718
1784.3501812323802,1.9436460657161563
1785.3503826016915,1.9447307584952873
1786.3505839710028,1.945809885566612
1787.3507853403141,1.946872211770724
1788.3509867096254,1.9479351354740666
1789.3511880789367,1.94902994806055
1790.351389448248,1.9501064258261525
1791.3515908175596,1.9511831412160405
1792.3517921868709,1.9522468442186138
1793.3519935561822,1.953344641155059
1794.3521949254934,1.9544124185420977
1795.3523962948047,1.9554991188984223
1796.352597664116,1.9565503075952186
1797.3527990334273,1.957665117876894
1798.3530004027386,1.958735750711398
1799.35320177205,1.9598277908107362
1800.3534031413612,1.9608977395157678
1801.3536045106725,1.9619806044894859
1802.3538058799838,1.9630437984360602
1803.3540072492951,1.9641266312917374
1804.3542086186067,1.9652078466343361
1805.354409987918,1.9662803707318914
1806.3546113572293,1.9673669464163304
1807.3548127265406,1.9684485737912538
1808.3550140958519,1.9695164356748196
1809.3552154651632,1.9706087821191174
1810.3554168344745,1.9716681316204188
1811.3556182037858,1.972767639796695
1812.355819573097,1.9738505817380154
1813.3560209424083,1.9749166016548219
1814.3562223117196,1.9760136806084487
1815.356423681031,1.9771027748511327
1816.3566250503425,1.9781390454059047
1817.3568264196538,1.979237628148819
1818.357027788965,1.980318790571438
1819.3572291582764,1.9813890458684793
1820.3574305275877,1.982477775491987
1821.357631896899,1.9835664193270937
1822.3578332662103,1.9846239594316848
1823.3580346355216,1.9856916837056575
1824.3582360048329,1.9867909231585779
1825.3584373741442,1.9878484322441428
1826.3586387434555,1.988949500598852
1827.3588401127668,1.990017271646949
1828.3590414820783,1.9911043669733257
1829.3592428513896,1.9921817115680733
1830.3594442207009,1.9932712708512832
1831.3596455900122,1.9943428826591851
1832.3598469593235,1.9954224258167204
1833.3600483286348,1.9964771940034531
1834.360249697946,1.9975488436612017
1835.3604510672574,1.9986407661881656
1836.3606524365687,1.999733872868432
1837.36085380588,2.0008030346753927
1838.3610551751913,2.001896029747468
1839.3612565445026,2.0029495146374408
1840.3614579138139,2.0040501509133346
1841.3616592831254,2.005104199796065
1842.3618606524367,2.0061957002375266
1843.362062021748,2.0072674261055052
1844.3622633910593,2.008365308152503
1845.3624647603706,2.0094318206346067
1846.3626661296819,2.0105071949863205
1847.3628674989932,2.011598677171289
1848.3630688683045,2.0126791821446193
1849.3632702376158,2.0137532798096536
1850.363471606927,2.0148245267727667
1851.3636729762384,2.015899123490407
1852.3638743455497,2.0169728221889764
1853.3640757148612,2.0180583911893226
1854.3642770841725,2.019141818411864
1855.3644784534838,2.020224162589725
1856.364679822795,2.0212901854281458
1857.3648811921064,2.022371880079297
1858.3650825614177,2.0234423581812555
1859.365283930729,2.024529466315638
1860.3654853000403,2.025610441816732
1861.3656866693516,2.0266851929922494
1862.365888038663,2.0277685077303578
1863.3660894079742,2.0288371848411937
1864.3662907772855,2.029907455453567
1865.366492146597,2.030996996531085
1866.3666935159083,2.032081355826164
1867.3668948852196,2.0331543396718095
1868.367096254531,2.0342414405195526
1869.3672976238422,2.0353204129925957
1870.3674989931535,2.036412038863267
1871.3677003624648,2.037459674969929
1872.367901731776,2.0385512056679325
1873.3681031010874,2.0396321353581492
1874.3683044703987,2.040712920102751
1875.36850583971,2.0417831503959336
1876.3687072090213,2.042870519839697
1877.3689085783326,2.0439243967504246
1878.3691099476441,2.0450218305183774
1879.3693113169554,2.046086880052669
1880.3695126862667,2.0471748103109118
1881.369714055578,2.04826834871175
1882.3699154248893,2.049333930872248
1883.3701167942006,2.0503930474725105
1884.370318163512,2.0514696122247296
1885.3705195328232,2.0525744916533877
1886.3707209021345,2.0536313143659424
1887.3709222714458,2.0547279984614026
1888.371123640757,2.055805266176441
1889.3713250100684,2.0568765106378337
1890.37152637938,2.057946394255888
1891.3717277486912,2.0590413063406414
1892.3719291180025,2.060123272170954
1893.3721304873138,2.061210643270474
1894.3723318566251,2.0622761051070464
1895.3725332259364,2.063374476742355
1896.3727345952477,2.064438335016559
1897.372935964559,2.065487837022124
1898.3731373338703,2.0665623125393395
1899.3733387031816,2.0676690028174045
1900.373540072493,2.0687466470739238
1901.3737414418042,2.0698043570316966
1902.3739428111157,2.0708834288103506
1903.374144180427,2.0719637910278847
1904.3743455497383,2.0730535349390635
1905.3745469190496,2.0741235708855346
1906.374748288361,2.075229809644829
1907.3749496576722,2.076276099147077
1908.3751510269835,2.0773736242882173
1909.3753523962948,2.0784566684722563
1910.3755537656061,2.07953846825834
1911.3757551349174,2.0805901252336643
1912.3759565042287,2.0816545530721524
1913.37615787354,2.082791342112743
1914.3763592428513,2.08384203799682
1915.3765606121628,2.08493248668096
1916.3767619814741,2.085986945375178
1917.3769633507854,2.0870691865408397
1918.3771647200967,2.0881515968607673
1919.377366089408,2.0892161772305635
1920.3775674587193,2.0903279310978027
1921.3777688280306,2.091393976063307
1922.377970197342,2.092450733099054
1923.3781715666532,2.0935178255183065
1924.3783729359645,2.0945947786546313
1925.3785743052758,2.0957066550810026
1926.3787756745871,2.096764324893647
1927.3789770438987,2.0978661957669997
1928.37917841321,2.0989128166307274
1929.3793797825213,2.1000195063556175
1930.3795811518326,2.101077966832042
1931.3797825211439,2.1021503570181097
1932.3799838904552,2.1032229670313254
1933.3801852597664,2.104336195605841
1934.3803866290777,2.10539138279392
1935.380587998389,2.106470372120291
1936.3807893677003,2.1075348283734767
1937.3809907370116,2.108619057339388
1938.381192106323,2.1097073974502973
1939.3813934756345,2.1107913504268088
1940.3815948449458,2.1118616633949943
1941.381796214257,2.1129289065429484
1942.3819975835684,2.114019425498535
1943.3821989528797,2.115089485245664
1944.382400322191,2.1162040630028183
1945.3826016915023,2.1172422748780413
1946.3828030608136,2.118331057589365
1947.3830044301249,2.119409949027228
1948.3832057994362,2.120505771193218
1949.3834071687475,2.1215802620138877
1950.3836085380588,2.122646319726549
1951.38380990737,2.123706349745482
1952.3840112766816,2.1248188022405285
1953.3842126459929,2.1258946301709014
1954.3844140153042,2.1269829643750975
1955.3846153846155,2.1280241989618935
1956.3848167539268,2.1291259191123677
1957.385018123238,2.1301974309174683
1958.3852194925494,2.1312898012143706
1959.3854208618607,2.132353013385616
1960.385622231172,2.1334536925385956
1961.3858236004833,2.1345141649777424
1962.3860249697946,2.1355840035775318
1963.3862263391059,2.136658637541249
1964.3864277084174,2.137756334462527
1965.3866290777287,2.1388330971446488
1966.38683044704,2.139891605542405
1967.3870318163513,2.140985105421289
1968.3872331856626,2.1420564966673963
1969.3874345549739,2.1431194376969143
1970.3876359242852,2.144220386091294
1971.3878372935965,2.145300292266448
1972.3880386629078,2.146358922328888
1973.388240032219,2.1474310911688343
1974.3884414015304,2.148520963598756
1975.3886427708417,2.149610822220421
1976.3888441401532,2.150691203699576
1977.3890455094645,2.151764046049787
1978.3892468787758,2.1528275143226026
1979.389448248087,2.153921225054293
1980.3896496173984,2.1550072861649743
1981.3898509867097,2.1560557179918294
1982.390052356021,2.157145171636978
1983.3902537253323,2.1582419379586284
1984.3904550946436,2.1593090840577176
1985.3906564639549,2.1603804623624345
1986.3908578332662,2.161479047472591
1987.3910592025775,2.1625429548589357
1988.3912605718888,2.1636328146758426
1989.3914619412003,2.1647138306496183
1990.3916633105116,2.1657624382978256
1991.391864679823,2.166853340415148
1992.3920660491342,2.1679429339324985
1993.3922674184455,2.168996571724746
1994.3924687877568,2.170081086019292
1995.392670157068,2.171172005499361
1996.3928715263794,2.1722384476285996
1997.3930728956907,2.1733084223258867
1998.393274265002,2.174392191635252
1999.3934756343133,2.1754741374604416
2000.3936770036246,2.1765506943928683
2001.3938783729361,2.1776250285109033
2002.3940797422474,2.1787366505819126
2003.3942811115587,2.1797725704862363
2004.39448248087,2.180854534644955
2005.3946838501813,2.181955142814073
2006.3948852194926,2.1830240821980365
2007.395086588804,2.1840838853072992
2008.3952879581152,2.1851689186088934
2009.3954893274265,2.186255235542847
2010.3956906967378,2.1873614265339683
2011.395892066049,2.1884080981091767
2012.3960934353604,2.1894853869925943
2013.396294804672,2.1905589830783567
2014.3964961739832,2.1916488828174066
2015.3966975432945,2.1927170024436897
2016.3968989126058,2.193799700663434
2017.3971002819171,2.194884905392693
2018.3973016512284,2.1959590158011295
2019.3975030205397,2.1970354378139767
2020.397704389851,2.198117662514357
2021.3979057591623,2.1991968947306098
2022.3981071284736,2.2002718632237563
2023.398308497785,2.2013334282412056
2024.3985098670962,2.2024405061825045
2025.3987112364075,2.203504270840159
2026.398912605719,2.2045713223316956
2027.3991139750303,2.2056556354159644
2028.3993153443416,2.2067317186077626
2029.399516713653,2.20779881793122
2030.3997180829642,2.208891418820586
2031.3999194522755,2.2099965982611187
2032.4001208215868,2.2110807850729732
2033.4003221908981,2.212130038202255
2034.4005235602094,2.2132326217680163
2035.4007249295207,2.2142811361666284
2036.400926298832,2.215367606763549
2037.4011276681433,2.2164449512411344
2038.4013290374548,2.217522471576711
2039.4015304067661,2.2186095740925227
2040.4017317760774,2.219689939831075
2041.4019331453887,2.2207795262178722
2042.4021345147,2.2218305940776526
2043.4023358840113,2.2229138221822247
2044.4025372533226,2.2239824038651665
2045.402738622634,2.225062099411321
2046.4029399919452,2.2261677834253644
2047.4031413612565,2.227219005531751
2048.4033427305676,2.2283035828281155
2049.403544099879,2.229379200912487
2050.4037454691907,2.230485752460671
2051.4039468385017,2.2315327186272382
2052.4041482078133,2.2326133005572144
2053.404349577125,2.2336981117855315
2054.404550946436,2.2347739822885537
2055.404752315747,2.23587299311654
2056.4049536850584,2.2369249006945937
2057.40515505437,2.2380023511233103
2058.405356423681,2.2390677418880167
2059.405557792992,2.2401507134096423
2060.4057591623036,2.2412215955075947
2061.405960531615,2.2423329003727956
2062.4061619009262,2.243392755620376
2063.4063632702378,2.2444840798350243
2064.4065646395493,2.245554776372704
2065.4067660088604,2.2466644755678473
2066.4069673781714,2.2477576198824725
2067.407168747483,2.248779546719792
2068.4073701167945,2.2498887439367117
2069.4075714861056,2.2509463686403084
2070.4077728554166,2.2520183831935676
2071.407974224728,2.2531131981189363
2072.4081755940397,2.25419688811238
2073.4083769633507,2.255259409628815
2074.408578332662,2.256337733507412
2075.408779701974,2.2574342021341396
2076.408981071285,2.258474125483867
2077.409182440596,2.2595859821469397
2078.4093838099075,2.2606723893517624
2079.409585179219,2.261705444507889
2080.40978654853,2.262775402746679
2081.409987917841,2.26388430602849
2082.4101892871527,2.2649634983289393
2083.410390656464,2.266007397640606
2084.4105920257753,2.267121719462095
2085.4107933950863,2.2681951260724937
2086.410994764398,2.2692797500604147
2087.4111961337094,2.270342721152458
2088.4113975030205,2.2714304351903616
2089.411598872332,2.2725019967372093
2090.4118002416435,2.273565547390984
2091.4120016109546,2.274672307835826
2092.4122029802656,2.2757462713584737
2093.412404349577,2.276833617331354
2094.4126057188887,2.2779310293521076
2095.4128070881998,2.2789957862074117
2096.4130084575113,2.2800431759691127
2097.4132098268224,2.2811275630922543
2098.413411196134,2.2822298339884544
2099.413612565445,2.283266464959797
2100.4138139347565,2.2843646499244428
2101.4140153040676,2.2854268151751795
2102.414216673379,2.286513244235304
2103.41441804269,2.2876332849174914
2104.4146194120017,2.288667846657419
2105.4148207813128,2.289785060712128
2106.4150221506243,2.290834054525884
2107.415223519936,2.291916659154169
2108.415424889247,2.2929790720393646
2109.4156262585584,2.2940777722855668
2110.4158276278695,2.295138706548114
2111.416028997181,2.2962264618702677
2112.416230366492,2.2973227935635308
2113.4164317358036,2.29836992631702
2114.4166331051147,2.2994490378611476
2115.416834474426,2.3005397296847026
2116.4170358437373,2.301633640989097
2117.417237213049,2.30269791781148
2118.4174385823603,2.3037439048358777
2119.4176399516714,2.3048232923835497
2120.417841320983,2.305906555548725
2121.418042690294,2.3070208486265065
2122.4182440596055,2.3081046435826784
2123.4184454289166,2.30916636210431
2124.418646798228,2.3102555223299883
2125.418848167539,2.311310711125975
2126.4190495368507,2.3123856403859673
2127.419250906162,2.3134972216846896
2128.4194522754733,2.31455411795697
2129.4196536447844,2.3156430376989694
2130.419855014096,2.3167070801339085
2131.4200563834074,2.317791196433148
2132.4202577527185,2.3188670980658603
2133.42045912203,2.31998179948513
2134.420660491341,2.321014014133274
2135.4208618606526,2.3220833833568966
2136.4210632299637,2.323172086336816
2137.421264599275,2.3243100134697547
2138.4214659685863,2.325344120474418
2139.421667337898,2.326418718606343
2140.421868707209,2.327508455482359
2141.4220700765204,2.328578927541906
2142.4222714458315,2.3296738085339843
2143.422472815143,2.330733306277879
2144.4226741844545,2.3318118982662916
2145.4228755537656,2.332879833064468
2146.423076923077,2.3339865359938186
2147.423278292388,2.3350460251390026
2148.4234796616997,2.336147664340426
2149.423681031011,2.3371962868356477
2150.4238824003223,2.3383002538074114
2151.4240837696334,2.33936628281082
2152.424285138945,2.340430787254512
2153.424486508256,2.341557886924663
2154.4246878775675,2.3425951166238033
2155.424889246879,2.343681428938929
2156.42509061619,2.3447574988669597
2157.4252919855016,2.3458389387490057
2158.4254933548127,2.3468857633667004
2159.4256947241242,2.347994367282186
2160.4258960934353,2.349071679627987
2161.426097462747,2.3501741784392163
2162.426298832058,2.351208055852353
2163.4265002013694,2.352327331684862
2164.4267015706805,2.3533876226643047
2165.426902939992,2.3544700060306343
2166.427104309303,2.355554972870172
2167.4273056786146,2.356632710696087
2168.427507047926,2.35767302652735
2169.427708417237,2.3588006997003395
2170.4279097865488,2.3598605752368242
2171.42811115586,2.3609492708899302
2172.4283125251713,2.3620101917875123
2173.4285138944824,2.3630948482491223
2174.428715263794,2.3641491224567157
2175.428916633105,2.3652511322821583
2176.4291180024165,2.36634123925512
2177.4293193717276,2.3674033206154883
2178.429520741039,2.3685001923278683
2179.42972211035,2.3695765945588665
2180.4299234796617,2.3706556602896076
2181.4301248489733,2.3717001151720885
2182.4303262182843,2.3727949734006355
2183.430527587596,2.373885231330417
2184.430728956907,2.374946806613371
2185.4309303262185,2.376042688029403
2186.4311316955295,2.377115961073113
2187.431333064841,2.378213760319302
2188.431534434152,2.3792681389973422
2189.4317358034637,2.3803547179221005
2190.4319371727747,2.381430547327953
2191.4321385420862,2.382519265461792
2192.432339911398,2.383580536719536
2193.432541280709,2.384661291561009
2194.4327426500204,2.3857430148697403
2195.4329440193314,2.3868175449923585
2196.433145388643,2.3878965370744907
2197.433346757954,2.388973492610333
2198.4335481272656,2.3900705952796093
2199.4337494965766,2.391143577531916
2200.433950865888,2.3922036669274793
2201.4341522351992,2.3932855589774316
2202.4343536045108,2.394376564068401
2203.434554973822,2.3954460444852086
2204.4347563431334,2.3965578755651906
2205.434957712445,2.3976128748947776
2206.435159081756,2.398685265238951
2207.4353604510675,2.3997797357279667
2208.4355618203786,2.40083792250664
2209.43576318969,2.4019111041196832
2210.435964559001,2.4029961802381714
2211.4361659283127,2.4040834596816554
2212.4363672976237,2.4051654591178453
2213.4365686669353,2.406238437904268
2214.4367700362463,2.407324676640307
2215.436971405558,2.408402703029042
2216.437172774869,2.409474813411243
2217.4373741441805,2.410570463326653
2218.437575513492,2.411626161944316
2219.437776882803,2.412716449078114
2220.4379782521146,2.413811748525465
2221.4381796214257,2.4148794349287837
2222.438380990737,2.4159352360934037
2223.4385823600483,2.417024321964932
2224.43878372936,2.418116541766843
2225.438985098671,2.4191864657548043
2226.4391864679824,2.4202761677910347
2227.4393878372935,2.4213505090784047
2228.439589206605,2.4224267329748876
2229.4397905759165,2.4235134220233743
2230.4399919452276,2.424590544627306
2231.440193314539,2.4256801408077853
2232.44039468385,2.4267329131750337
2233.4405960531617,2.4278166654781423
2234.4407974224728,2.4289006322106723
2235.4409987917843,2.429968945074803
2236.4412001610954,2.4310473365805314
2237.441401530407,2.4321291164875998
2238.441602899718,2.433196454640867
2239.4418042690295,2.4342795726338173
2240.4420056383406,2.435365743601811
2241.442207007652,2.4364726365586833
2242.4424083769636,2.4375570956465995
2243.4426097462747,2.4386268634758173
2244.442811115586,2.439691734654534
2245.4430124848973,2.440788439736853
2246.443213854209,2.441859012990673
2247.44341522352,2.4429357446868365
2248.4436165928314,2.4440098992839987
2249.4438179621425,2.445089536739466
2250.444019331454,2.4462039314772763
2251.444220700765,2.4472362532414675
2252.4444220700766,2.4483233594258653
2253.4446234393877,2.4493834831992753
2254.444824808699,2.45048032316675
2255.4450261780107,2.4515539993325075
2256.445227547322,2.452630306603624
2257.4454289166333,2.4537247030293745
2258.4456302859444,2.4547984155638547
2259.445831655256,2.455877018676782
2260.446033024567,2.4569673060992083
2261.4462343938785,2.458049614943247
2262.4464357631896,2.4591207459005475
2263.446637132501,2.46017756893709
2264.446838501812,2.461277695088209
2265.4470398711237,2.4623383752681627
2266.4472412404352,2.4634100504886147
2267.4474426097463,2.464497626031129
2268.447643979058,2.465556882952257
2269.447845348369,2.4666457211194093
2270.4480467176804,2.467771400088584
2271.4482480869915,2.4688094347414458
2272.448449456303,2.4698887981675868
2273.448650825614,2.4709533423199734
2274.4488521949256,2.4720324185698974
2275.4490535642367,2.473124773847506
2276.449254933548,2.4742106069047103
2277.4494563028593,2.4752818443509055
2278.449657672171,2.4763994101422417
2279.4498590414823,2.4774433498014243
2280.4500604107934,2.478559944499814
2281.450261780105,2.479624385763909
2282.450463149416,2.4806640656777534
2283.4506645187275,2.4817723072476396
2284.4508658880386,2.4828845673566513
2285.45106725735,2.4839139031878026
2286.451268626661,2.484998524385756
2287.4514699959727,2.486071565204495
2288.451671365284,2.487180948472523
2289.4518727345953,2.4882529271678213
2290.4520741039064,2.4893103946974326
2291.452275473218,2.490435182965115
2292.4524768425294,2.4914730967290843
2293.4526782118405,2.492566080178051
2294.452879581152,2.4936586196707053
2295.453080950463,2.4947614164018823
2296.4532823197746,2.495814185180162
2297.4534836890857,2.4968770949676715
2298.4536850583972,2.4979667122313387
2299.4538864277083,2.4990309351820947
2300.45408779702,2.500132839233656
2301.454289166331,2.5011889640339846
2302.4544905356424,2.5022874814220972
2303.454691904954,2.5033378739579204
2304.454893274265,2.504432923007619
2305.4550946435766,2.5055051356657696
2306.4552960128876,2.5065996784165385
2307.455497382199,2.507681925209234
2308.45569875151,2.5087483429291257
2309.4559001208218,2.5098437852295845
2310.456101490133,2.5109216281141284
2311.4563028594443,2.512002789847498
2312.4565042287554,2.5130627040204185
2313.456705598067,2.514169673657669
2314.456906967378,2.5152027420167733
2315.4571083366895,2.5163140690047743
2316.457309706001,2.517399464581206
2317.457511075312,2.518475012495422
2318.4577124446237,2.51952904501863
2319.4579138139347,2.520616136948574
2320.4581151832463,2.5217372433659984
2321.4583165525573,2.522806287224617
2322.458517921869,2.523855026666017
2323.45871929118,2.524934214642375
2324.4589206604915,2.526033191242047
2325.4591220298025,2.5270898718490913
2326.459323399114,2.528206809376311
2327.459524768425,2.5292590344025183
2328.4597261377367,2.530308309457344
2329.459927507048,2.531397247669325
2330.4601288763592,2.5325041516251856
2331.460330245671,2.533600360220228
2332.460531614982,2.534660833652458
2333.4607329842934,2.5357643729190773
2334.4609343536044,2.5368552881700546
2335.461135722916,2.5379030130094606
2336.461337092227,2.538986097126622
2337.4615384615386,2.540050027556011
2338.4617398308496,2.541122645875819
2339.461941200161,2.5422493736613845
2340.4621425694727,2.5432714982456956
2341.4623439387838,2.5443963609607567
2342.4625453080953,2.5454624428052397
2343.4627466774064,2.546561342701445
2344.462948046718,2.547609562402591
2345.463149416029,2.5487265282671188
2346.4633507853405,2.5497987943799694
2347.4635521546516,2.550873088014832
2348.463753523963,2.5519131094111067
2349.463954893274,2.5530043688747734
2350.4641562625857,2.554134702826473
2351.4643576318967,2.555159524865401
2352.4645590012083,2.5562536147137855
2353.46476037052,2.557333430084121
2354.464961739831,2.5584107216175087
2355.4651631091424,2.559483433385108
2356.4653644784535,2.5605505653551304
2357.465565847765,2.5616440598186174
2358.465767217076,2.562707968147231
2359.4659685863876,2.563817044539737
2360.4661699556987,2.564919260489948
2361.46637132501,2.5659385511324597
2362.4665726943213,2.5670339844334773
2363.466774063633,2.568149075892329
2364.466975432944,2.569194069693059
2365.4671768022554,2.5702743395033574
2366.467378171567,2.5714433793348173
2367.467579540878,2.5724260865194855
2368.4677809101895,2.573542112176292
2369.4679822795006,2.574590386788557
2370.468183648812,2.5757358858336876
2371.468385018123,2.5768204423762726
2372.4685863874347,2.577875795197136
2373.4687877567458,2.578923584922939
2374.4689891260573,2.5799854663009665
2375.4691904953684,2.5810988610050165
2376.46939186468,2.5821656746573316
2377.4695932339914,2.5832467237800594
2378.4697946033025,2.584365695390153
2379.469995972614,2.5853929985897404
2380.470197341925,2.586541163137467
2381.4703987112366,2.5875646016708775
2382.4706000805477,2.588709916902052
2383.470801449859,2.589777002016378
2384.4710028191703,2.5908371117411253
2385.471204188482,2.5918882226659568
2386.471405557793,2.5929861519437907
2387.4716069271044,2.5940344721326816
2388.4718082964155,2.595130021654942
2389.472009665727,2.596207799531977
2390.4722110350385,2.5972767656200446
2391.4724124043496,2.598391238792722
2392.472613773661,2.5994364922911117
2393.472815142972,2.6005169127981924
2394.4730165122837,2.6016214320461306
2395.473217881595,2.6026781161979766
2396.4734192509063,2.6037763744584645
2397.4736206202174,2.604865739096116
2398.473821989529,2.60592407764625
2399.47402335884,2.607066815972704
2400.4742247281515,2.608125152172137
2401.4744260974626,2.609176717448545
2402.474627466774,2.610272461624055
2403.4748288360856,2.611336562590218
2404.4750302053967,2.6124457408488535
2405.4752315747082,2.6134879374195106
2406.4754329440193,2.6145638214362164
2407.475634313331,2.6156362135297395
2408.475835682642,2.616741789756455
2409.4760370519534,2.6178385316621084
2410.4762384212645,2.6188956258017226
2411.476439790576,2.6199989279171105
2412.476641159887,2.6210482574032854
2413.4768425291986,2.622120729656775
2414.47704389851,2.6232212139488666
2415.477245267821,2.6242802612202794
2416.4774466371327,2.6254033478270213
2417.477648006444,2.626445262771251
2418.4778493757553,2.6275591854010836
2419.4780507450664,2.6286519204664414
2420.478252114378,2.6297233262407116
2421.478453483689,2.6307658975573944
2422.4786548530005,2.6319045537226766
2423.4788562223116,2.6329523054350257
2424.479057591623,2.634014652197134
2425.479258960934,2.6351155882014172
2426.4794603302457,2.6361959806124897
2427.4796616995573,2.6372615719154813
2428.4798630688683,2.638349658666292
2429.48006443818,2.6394289186291244
2430.480265807491,2.6405042738594977
2431.4804671768024,2.641591420991028
2432.4806685461135,2.642668059101374
2433.480869915425,2.6437554078596044
2434.481071284736,2.644804521336713
2435.4812726540476,2.6459008935627497
2436.4814740233587,2.6470118610461513
2437.4816753926702,2.648108942136247
2438.4818767619813,2.6491679007709026
2439.482078131293,2.6502519801390734
2440.4822795006044,2.6513028820066613
2441.4824808699154,2.65241138873591
2442.482682239227,2.6534713018151446
2443.482883608538,2.6545529195787845
2444.4830849778496,2.6556781712307775
2445.4832863471606,2.656712087605577
2446.483487716472,2.6577951472138155
2447.483689085783,2.6589133595828853
2448.4838904550948,2.6599542051334746
2449.484091824406,2.6610349814243284
2450.4842931937173,2.662120142020869
2451.484494563029,2.6632233019341416
2452.48469593234,2.664283709669414
2453.4848973016515,2.6653708173011923
2454.4850986709625,2.6664861700243843
2455.485300040274,2.667525634946654
2456.485501409585,2.668598254023572
2457.4857027788967,2.6697169507732066
2458.4859041482077,2.670776412487139
2459.4861055175193,2.6718639622943687
2460.4863068868303,2.672926209501124
2461.486508256142,2.674002479499509
2462.486709625453,2.6750762789592764
2463.4869109947645,2.6761623587020926
2464.487112364076,2.6772539474650956
2465.487313733387,2.678363662946999
2466.4875151026986,2.6794082264576504
2467.4877164720097,2.6804856623541125
2468.487917841321,2.681571560076828
2469.4881192106322,2.682652312272344
2470.488320579944,2.6837594805298615
2471.488521949255,2.6848306079107847
2472.4887233185664,2.685925928259381
2473.4889246878774,2.6870002691384136
2474.489126057189,2.6880448046918746
2475.4893274265,2.6891744975576604
2476.4895287958116,2.6902285354758577
2477.489730165123,2.691315377311084
2478.489931534434,2.6924013090665135
2479.4901329037457,2.6934656017254595
2480.4903342730568,2.6945546276984524
2481.4905356423683,2.695633554999988
